post_huber,GT,slope_30m,slope_diff_huber,slope_diff_30m,difference_1m_estimated,difference_1m_estimated_abs,difference_1m_30m,difference_1m_30m_abs
3.8346377092956034,5.5484076206913615,4.917413351868557,1.713769911395758,0.6309942688228043,1.713769911395758,1.713769911395758,0.6309942688228043,0.6309942688228043
3.658347760017223,5.599691075,5.63720724,1.9413433145993273,-0.037516165,1.9413433145993273,1.9413433145993273,-0.037516165,0.037516165
3.728150075905342,4.7789671191538465,4.129262123336323,1.0508170432485047,0.6497049958175234,1.0508170432485047,1.0508170432485047,0.6497049958175234,0.6497049958175234
4.151076190697247,4.527412102973894,5.3947256147296025,0.3763359122766472,-0.867313512,0.3763359122766472,0.3763359122766472,-0.867313512,0.8673135117557083
4.696108697185903,4.776534735588253,3.1578175612476405,0.080426038,1.6187171743406128,0.080426038,0.080426038,1.6187171743406128,1.6187171743406128
4.588144239128009,4.197393511949812,4.022007896318328,-0.390750727,0.17538561563148392,-0.390750727,0.3907507271781965,0.17538561563148392,0.17538561563148392
6.073928041396354,5.456291593,4.177947367252717,-0.617636448,1.2783442257881736,-0.617636448,0.6176364483554639,1.2783442257881736,1.2783442257881736
4.981083061258355,5.516002051835655,5.5172584781318355,0.5349189905773004,-0.001256426,0.5349189905773004,0.5349189905773004,-0.001256426,0.001256426
4.950076697,4.7912887197951095,4.493355212712295,-0.158787977,0.2979335070828144,-0.158787977,0.1587879770030609,0.2979335070828144,0.2979335070828144
3.986720548454866,4.901693084610198,8.876614280119934,0.9149725361553318,-3.974921196,0.9149725361553318,0.9149725361553318,-3.974921196,3.9749211955097365
1.3280971625160272,4.471997559860353,2.7040032934681197,3.143900397344326,1.767994266392233,3.143900397344326,3.143900397344326,1.767994266392233,1.767994266392233
3.0370756037038715,5.588846031839979,5.975643756947381,2.5517704281361073,-0.386797725,2.5517704281361073,2.5517704281361073,-0.386797725,0.3867977251074022
3.149415343542254,4.039829399464446,4.028897114243405,0.8904140559221916,0.010932285,0.8904140559221916,0.8904140559221916,0.010932285,0.010932285
4.887681494,5.903187835553158,6.283495602312249,1.0155063412214478,-0.380307767,1.0155063412214478,1.0155063412214478,-0.380307767,0.38030776675909106
5.269249714036029,4.107049974858075,4.321139138816997,-1.162199739,-0.214089164,-1.162199739,1.1621997391779537,-0.214089164,0.21408916395892152
3.180425643,5.976935425800593,7.700136821984803,2.796509782998853,-1.723201396,2.796509782998853,2.796509782998853,-1.723201396,1.7232013961842103
3.8796519651486565,4.242208575317526,2.849276674949671,0.3625566101688693,1.3929319003678549,0.3625566101688693,0.3625566101688693,1.3929319003678549,1.3929319003678549
6.033070580318208,5.625677515,5.640697592167894,-0.407393065,-0.015020077,-0.407393065,0.4073930649744879,-0.015020077,0.015020077
4.687158677400455,5.571049542500967,5.899775230847965,0.8838908651005122,-0.328725688,0.8838908651005122,0.8838908651005122,-0.328725688,0.32872568834699756
5.8840458276384915,5.371244017169064,6.419304339,-0.51280181,-1.048060321,-0.51280181,0.5128018104694272,-1.048060321,1.048060321352576
3.496240498931152,5.317598002443422,7.244645498878607,1.8213575035122695,-1.927047496,1.8213575035122695,1.8213575035122695,-1.927047496,1.9270474964351854
3.9266527266039515,4.357081378545724,5.0315320481016546,0.43042865194177216,-0.67445067,0.43042865194177216,0.43042865194177216,-0.67445067,0.6744506695559309
4.370802747111656,5.009783416274428,5.382234973033981,0.6389806691627715,-0.372451557,0.6389806691627715,0.6389806691627715,-0.372451557,0.372451557
5.102353472,4.698012897915266,2.021337720694984,-0.404340574,2.676675177220282,-0.404340574,0.4043405744652242,2.676675177220282,2.676675177220282
4.099301353,4.340056047730304,5.4671238888769675,0.24075469448748343,-1.127067841,0.24075469448748343,0.24075469448748343,-1.127067841,1.1270678411466637
6.504446284,5.704288555602871,4.126687558342731,-0.800157728,1.5776009972601406,-0.800157728,0.800157728,1.5776009972601406,1.5776009972601406
3.403269862302952,4.681847517061473,3.8067581326485294,1.278577654758521,0.8750893844129437,1.278577654758521,1.278577654758521,0.8750893844129437,0.8750893844129437
4.3252893253739115,4.306787874263412,3.1519717795182807,-0.018501451,1.1548160947451311,-0.018501451,0.018501451110499723,1.1548160947451311,1.1548160947451311
5.535632604,5.583493660229297,5.350250107216966,0.047861056,0.2332435530123309,0.047861056,0.047861056,0.2332435530123309,0.2332435530123309
3.5753084941420235,4.113445857409924,3.908158679427772,0.5381373632679005,0.2052871779821519,0.5381373632679005,0.5381373632679005,0.2052871779821519,0.2052871779821519
4.415156213016769,5.064451913208022,5.498239466508454,0.6492957001912529,-0.433787553,0.6492957001912529,0.6492957001912529,-0.433787553,0.43378755330043184
5.380373288790421,5.214434894247861,6.966169165,-0.165938395,-1.751734271,-0.165938395,0.1659383945425601,-1.751734271,1.7517342710487585
3.913973219167839,4.554723700592829,3.6226094330143006,0.6407504814249902,0.9321142675785286,0.6407504814249902,0.6407504814249902,0.9321142675785286,0.9321142675785286
4.545850403250611,4.1552420076751435,4.054711502218962,-0.390608396,0.1005305054561818,-0.390608396,0.3906083955754678,0.1005305054561818,0.1005305054561818
4.2736293298483226,5.5816756425479666,5.570613655190641,1.308046312699644,0.011061987357325442,1.308046312699644,1.308046312699644,0.011061987357325442,0.011061987357325442
5.77970716,4.848113799850014,4.179582382078446,-0.93159336,0.6685314177715682,-0.93159336,0.9315933602261754,0.6685314177715682,0.6685314177715682
3.864793304966545,4.7164463072469776,5.1793042837894205,0.8516530022804325,-0.462857977,0.8516530022804325,0.8516530022804325,-0.462857977,0.462857977
3.845004519,4.322376461749116,3.1624516112489665,0.4773719429704557,1.1599248505001492,0.4773719429704557,0.4773719429704557,1.1599248505001492,1.1599248505001492
5.354389631343939,4.536493892025576,7.604307537,-0.817895739,-3.067813645,-0.817895739,0.817895739,-3.067813645,3.0678136453788936
5.8280771772474855,4.563282422789222,5.138318621728034,-1.264794754,-0.575036199,-1.264794754,1.2647947544582632,-0.575036199,0.575036199
4.742742495902793,5.282102542,5.027750598126488,0.5393600461688166,0.25435194394512184,0.5393600461688166,0.5393600461688166,0.25435194394512184,0.25435194394512184
4.569955544869366,5.810069543160638,8.971013990324842,1.240113998291272,-3.160944447,1.240113998291272,1.240113998291272,-3.160944447,3.160944447164204
2.697592253,4.178400391342569,2.666927223768718,1.480808138604929,1.5114731675738509,1.480808138604929,1.480808138604929,1.5114731675738509,1.5114731675738509
3.918951556875349,4.397075442827193,4.406417594958736,0.47812388595184396,-0.009342152,0.47812388595184396,0.47812388595184396,-0.009342152,0.009342152
5.816530384519092,5.4706049720018095,5.105506719073439,-0.345925413,0.3650982529283704,-0.345925413,0.3459254125172828,0.3650982529283704,0.3650982529283704
4.148042319272812,4.554225332146572,4.548746624081082,0.40618301287376024,0.005478708,0.40618301287376024,0.40618301287376024,0.005478708,0.005478708
5.31596577,5.0436658225608895,3.779984892088344,-0.272299947,1.2636809304725456,-0.272299947,0.27229994696750026,1.2636809304725456,1.2636809304725456
3.945105670717483,4.004075939,4.550623805934995,0.058970268461377096,-0.546547867,0.058970268461377096,0.058970268461377096,-0.546547867,0.5465478667561348
6.151575819203891,5.659245425416341,3.4502952761173638,-0.492330394,2.208950149298977,-0.492330394,0.49233039378755006,2.208950149298977,2.208950149298977
5.2206949344842375,5.363581322727698,5.3887309626618825,0.14288638824346034,-0.02514964,0.14288638824346034,0.14288638824346034,-0.02514964,0.02514964
3.976842020703193,4.501984923036159,3.837226491379609,0.5251429023329659,0.664758432,0.5251429023329659,0.5251429023329659,0.664758432,0.664758432
4.013744484749594,4.286550106836984,7.947114593051639,0.27280562208738957,-3.660564486,0.27280562208738957,0.27280562208738957,-3.660564486,3.660564486214655
3.7762660988279135,4.611128107378604,1.310828792616521,0.8348620085506901,3.300299314762083,0.8348620085506901,0.8348620085506901,3.300299314762083,3.300299314762083
5.11860403,4.543524214166968,1.663424135067185,-0.575079816,2.8801000790997833,-0.575079816,0.5750798157449921,2.8801000790997833,2.8801000790997833
4.673414184644382,5.058019906078972,5.569338017005232,0.38460572143458993,-0.511318111,0.38460572143458993,0.38460572143458993,-0.511318111,0.5113181109262603
4.718314999048393,5.832412500551259,4.353002325,1.114097501502866,1.4794101760225384,1.114097501502866,1.114097501502866,1.4794101760225384,1.4794101760225384
4.217064621184992,4.442148587324212,4.523795212196029,0.22508396613921988,-0.081646625,0.22508396613921988,0.22508396613921988,-0.081646625,0.081646625
4.644943196461613,4.569253733609489,4.741596584007393,-0.075689463,-0.17234285,-0.075689463,0.075689463,-0.17234285,0.17234285039790365
2.2111831648707474,4.325076703522987,4.519079381726776,2.1138935386522393,-0.194002678,2.1138935386522393,2.1138935386522393,-0.194002678,0.19400267820378936
4.967914892,4.704329163530574,5.425372910020017,-0.263585729,-0.721043746,-0.263585729,0.26358572867541596,-0.721043746,0.7210437464894426
3.0303445155204036,4.736937009186956,5.385703440429705,1.7065924936665526,-0.648766431,1.7065924936665526,1.7065924936665526,-0.648766431,0.6487664312427484
4.774472723227265,4.885987810850393,4.761032934025242,0.11151508762312812,0.12495487682515094,0.11151508762312812,0.11151508762312812,0.12495487682515094,0.12495487682515094
5.723487547360953,4.7158152171347965,5.214772792383031,-1.00767233,-0.498957575,-1.00767233,1.007672330226157,-0.498957575,0.4989575752482347
3.8808698816216136,4.563995900175701,3.810103159275979,0.6831260185540877,0.7538927408997225,0.6831260185540877,0.6831260185540877,0.7538927408997225,0.7538927408997225
4.557318673445754,4.842928811047707,4.201913552772998,0.2856101376019531,0.6410152582747086,0.2856101376019531,0.2856101376019531,0.6410152582747086,0.6410152582747086
5.141616205779844,4.6086590368822655,4.599333706261373,-0.532957169,0.009325331,-0.532957169,0.5329571688975783,0.009325331,0.009325331
2.898155445940564,5.075400451961039,4.722483215301471,2.1772450060204753,0.3529172366595681,2.1772450060204753,2.1772450060204753,0.3529172366595681,0.3529172366595681
3.8174237915935265,4.519602171935876,3.758959724949451,0.7021783803423496,0.760642447,0.7021783803423496,0.7021783803423496,0.760642447,0.760642447
5.843227714175497,5.678561714397884,6.6113779726049655,-0.164666,-0.932816258,-0.164666,0.16466599977761298,-0.932816258,0.9328162582070814
4.466273838,4.510502316850682,3.442997382,0.044228479,1.0675049345353123,0.044228479,0.044228479,1.0675049345353123,1.0675049345353123
5.4976331492388955,5.946125520963571,5.556136952591864,0.4484923717246758,0.3899885683717077,0.4484923717246758,0.4484923717246758,0.3899885683717077,0.3899885683717077
4.1374584277971875,4.438466874200481,4.475129967066685,0.3010084464032934,-0.036663093,0.3010084464032934,0.3010084464032934,-0.036663093,0.036663092866204394
5.225811288827106,4.303389072333986,3.828334590699149,-0.922422216,0.475054482,-0.922422216,0.9224222164931204,0.475054482,0.475054482
3.545124104041856,4.218721930416016,4.1213246661476575,0.6735978263741598,0.097397264,0.6735978263741598,0.6735978263741598,0.097397264,0.097397264
5.7089277209878615,5.403761683,8.105854789570348,-0.305166038,-2.702093107,-0.305166038,0.30516603845891144,-2.702093107,2.7020931070413976
3.144957464698023,4.366635623418765,4.73265155,1.2216781587207421,-0.366015926,1.2216781587207421,1.2216781587207421,-0.366015926,0.36601592630632496
4.288643136604658,4.0586205506534005,4.622320947908911,-0.230022586,-0.563700397,-0.230022586,0.23002258595125724,-0.563700397,0.5637003972555101
4.828453113550866,4.106201071554394,3.286254662579643,-0.722252042,0.8199464089747508,-0.722252042,0.7222520419964722,0.8199464089747508,0.8199464089747508
4.2997184058590765,5.412090872945514,7.291036894,1.1123724670864377,-1.878946021,1.1123724670864377,1.1123724670864377,-1.878946021,1.8789460212792655
3.7120488311019977,4.5615369173663645,4.095315203,0.8494880862643668,0.46622171424782444,0.8494880862643668,0.8494880862643668,0.46622171424782444,0.46622171424782444
3.024577776502273,4.146256025262909,4.095716508,1.1216782487606363,0.050539518,1.1216782487606363,1.1216782487606363,0.050539518,0.050539518
3.776325182978944,4.320319133591176,3.8522545139742177,0.543993951,0.4680646196169582,0.543993951,0.543993951,0.4680646196169582,0.4680646196169582
3.693603029354281,4.074693447812683,3.130599764758092,0.38109041845840164,0.9440936830545907,0.38109041845840164,0.38109041845840164,0.9440936830545907,0.9440936830545907
4.549495927641774,5.082917164,5.216196640705186,0.5334212362036057,-0.133279477,0.5334212362036057,0.5334212362036057,-0.133279477,0.1332794768598058
4.564803708172745,4.174684520821047,3.3101116851279944,-0.390119187,0.8645728356930524,-0.390119187,0.39011918735169804,0.8645728356930524,0.8645728356930524
5.382355739598854,5.653543904461578,5.076392120701118,0.2711881648627239,0.5771517837604598,0.2711881648627239,0.2711881648627239,0.5771517837604598,0.5771517837604598
4.338575451636067,4.467688647,5.396059713279349,0.12911319518152276,-0.928371066,0.12911319518152276,0.12911319518152276,-0.928371066,0.928371066
3.675074290101242,4.782771321821533,8.597645513111203,1.1076970317202912,-3.814874191,1.1076970317202912,1.1076970317202912,-3.814874191,3.814874191
3.974090977344126,4.391985985590414,5.981620189838822,0.4178950082462878,-1.589634204,0.4178950082462878,0.4178950082462878,-1.589634204,1.5896342042484086
5.311980154955356,5.750884355907526,6.653778151954209,0.43890420095216953,-0.902893796,0.43890420095216953,0.43890420095216953,-0.902893796,0.9028937960466834
3.6099896540739977,4.164557636901159,5.040405254212708,0.554567983,-0.875847617,0.554567983,0.554567983,-0.875847617,0.8758476173115488
5.865892898205981,5.944399008,6.333707483636026,0.07850611,-0.389308475,0.07850611,0.07850611,-0.389308475,0.38930847548299585
3.735519527,4.118566843259668,3.636297037776698,0.3830473165333279,0.4822698054829697,0.3830473165333279,0.3830473165333279,0.4822698054829697,0.4822698054829697
4.1367778556256205,5.275973579,5.258211414192131,1.1391957235547894,0.017762164988279316,1.1391957235547894,1.1391957235547894,0.017762164988279316,0.017762164988279316
6.0654803303528375,5.742855132192867,6.661571794,-0.322625198,-0.918716662,-0.322625198,0.3226251981599706,-0.918716662,0.9187166620582135
5.0584600831618864,5.205394228874057,6.1223244827076755,0.14693414571217023,-0.916930254,0.14693414571217023,0.14693414571217023,-0.916930254,0.9169302538336188
5.893742457502668,5.7886324954527835,5.944584971882139,-0.105109962,-0.155952476,-0.105109962,0.10510996204988476,-0.155952476,0.1559524764293556
4.381231352436332,5.891969672,6.308851373283424,1.5107383192517077,-0.416881702,1.5107383192517077,1.5107383192517077,-0.416881702,0.4168817015953845
5.328777518492082,5.849595828273675,5.964031378915536,0.5208183097815935,-0.114435551,0.5208183097815935,0.5208183097815935,-0.114435551,0.1144355506418604
5.942853170015704,5.395292682747658,5.687593735340517,-0.547560487,-0.292301053,-0.547560487,0.5475604872680462,-0.292301053,0.2923010525928591
4.649664597028563,5.498339221,5.444943373842159,0.848674624,0.053395846693830684,0.848674624,0.848674624,0.053395846693830684,0.053395846693830684
