slope_1m_deg,slope_30m_deg,slope_diff_1m,post_huber,GT,pitch_diff_1m,slope_diff_huber_abs,slope_diff_huber,slope_diff_30
0.10784127411226693,5.25208613,-0.139060866,0.49945509343660355,0.3903423392596476,0.5960537040057414,0.10911275417695593,-0.109112754,-4.861743791
0.3475758669145458,1.9691674379291935,-0.660736139,1.0083120056958714,0.3475758669145458,0.47181347634717297,0.6607361387813256,-0.660736139,-1.621591571
0.34121400324201034,0,0.12346769598742643,0.2177463072545839,0.34121400324201034,0.5094253400197084,0.12346769598742643,0.12346769598742643,0.34121400324201034
0.4404283327470139,4.0914834049527675,0.1012082546769974,0.5132099707722723,0.4175374786699691,0.024212094083937152,0.095672492,-0.095672492,-3.673945926
0.2423049804373693,4.117526225023327,-1.064515829,1.306820809121325,0.2423049804373693,0.6349456909493494,1.0645158286839556,-1.064515829,-3.875221245
0.2644097721639715,0,-0.231784787,0.4961945590662615,0.2644097721639715,0.30896211504305976,0.23178478690228999,-0.231784787,0.2644097721639715
0.3213561199995387,4.085507016161784,-0.136233108,0.7977884262978177,0.2912435870514247,0.096695866,0.5065448392463929,-0.506544839,-3.794263429
0.008378365,8.473412375948287,-0.766295339,0.7746737047147422,0.008378365,0.006730416,0.7662953393925787,-0.766295339,-8.465034011
0.2540786395613631,3.148286041696316,-0.451299355,1.2782845198058215,0.23774658538617718,0.6292578091450728,1.0405379344196444,-1.040537934,-2.910539456
0.072987362,0.3867558642358508,-2.081151867,1.7367472009772857,0.28029055241943296,0.45833010320068296,1.4564566485578527,-1.456456649,-0.106465312
0.34406300092768893,1.7180752130840586,-0.98292787,0.7324179967943921,0.15340602090950292,0.5578020780384092,0.5790119758848892,-0.579011976,-1.564669192
0.3001490067102704,4.769751838845499,-0.462478685,1.0403933511415961,0.2670070871612224,0.31558110863955885,0.7733862639803737,-0.773386264,-4.502744752
0.33684647786741545,6.378472874742872,0.27352247907418803,0.5936537180350651,0.28913677390329207,0.068719977,0.304516944,-0.304516944,-6.089336101
0.19661396438637882,0,-0.42070217,0.6173161344800204,0.19661396438637882,0.20544880325356632,0.42070217009364164,-0.42070217,0.19661396438637882
0.331730385,3.3550939279559246,-0.235322134,0.5670525186266956,0.331730385,0.30512668626497524,0.2353221336312516,-0.235322134,-3.023363543
0.2651451401599715,5.893336224277426,0.2073318551784042,0.057813285,0.2651451401599715,0.17973248435174732,0.2073318551784042,0.2073318551784042,-5.628191084
0.096804634,3.947828165,-0.549152175,0.6459568092384502,0.096804634,0.5006151044303131,0.5491521748992321,-0.549152175,-3.85102353
0.18494266657327102,7.227164919142946,-0.463106604,0.64804927,0.18494266657327102,0.32010036321188523,0.463106604,-0.463106604,-7.042222253
0.39215966022084187,0,0.3374606849899395,0.054698975,0.39215966022084187,0.5646755293614669,0.3374606849899395,0.3374606849899395,0.39215966022084187
0.3947823291708937,11.558117443610296,-3.504524072,2.291107174609826,0.3899243143543996,0.11020782265518086,1.9011828602554264,-1.90118286,-11.16819313
0.22324223727860204,3.8087109867860383,-0.756652476,0.9798947132183666,0.22324223727860204,0.3676619985612417,0.7566524759397646,-0.756652476,-3.58546875
0.1754260304701413,7.856160268957945,-1.381401622,0.9666834691553674,0.2703306768074671,0.11917711235434209,0.6963527923479003,-0.696352792,-7.585829592
0.49035553961218886,4.083644133281756,-0.119716603,0.6100721424253432,0.49035553961218886,0.5465325829464049,0.11971660281315438,-0.119716603,-3.593288594
0.27060461869510494,13.849929361061221,-0.149567654,0.4015821608676662,0.4425516462718123,0.005606618,0.040969485,0.040969485,-13.40737771
0.20746472329101942,26.724225322304164,-1.143205528,1.3506702513058564,0.20746472329101942,0.25166461020507436,1.143205528014837,-1.143205528,-26.5167606
0.2368687002658165,4.222471988032321,-0.258092628,1.0837284779469611,0.3708884006566569,0.2049172634058431,0.7128400772903043,-0.712840077,-3.851583587
0.2137912143422605,0,0.1982919368312434,0.015499278,0.2137912143422605,0.067474686,0.1982919368312434,0.1982919368312434,0.2137912143422605
0.6768803256876375,19.660794199135797,0.5898765328296574,0.7346368893327709,0.25380071999839243,0.5062802732210487,0.4808361693343785,-0.480836169,-19.40699348
0.09835827,5.254706802486708,-1.673061587,1.2357092912051584,0.3165403790564882,0.3297239728064882,0.9191689121486701,-0.919168912,-4.938166423
0.3593297197787266,2.2320342494477097,-0.38786628,0.691908205,0.42308031264095136,0.23368822279720136,0.2688278925070936,-0.268827893,-1.808953937
0.21566721328454538,1.796865119094462,-0.002023163,0.6245095977640143,0.3694421042438212,0.4575384865764913,0.2550674935201931,-0.255067494,-1.427423015
0.29785913431800076,10.651056056411855,-0.398923697,0.6967828316967096,0.29785913431800076,0.383926449,0.39892369737870886,-0.398923697,-10.35319692
0.17542420910343676,0,-0.616509933,0.7919341417043524,0.17542420910343676,0.27276002453312426,0.6165099326009156,-0.616509933,0.17542420910343676
0.2229649358028974,8.715964632450111,0.033775243,0.1891896924705847,0.2229649358028974,0.2971531682247724,0.033775243,0.033775243,-8.492999697
0.041068554,23.287045039059834,-0.012317603,0.053386157,0.041068554,0.4211344723768593,0.012317602764349365,-0.012317603,-23.24597648
0.3714687488924529,0.854613668,0.3004212406614569,0.4572363836526752,0.148211729,0.21834253116126426,0.30902465456003325,-0.309024655,-0.706401939
0.07840688,1.7745111467680583,-1.304088907,1.3824957868194432,0.07840688,0.070267131,1.3040889068589006,-1.304088907,-1.696104267
0.3944453891551141,0.399776323,-1.262696552,0.8432818621237829,0.3858960761599899,0.5819486274295211,0.457385786,-0.457385786,-0.013880247
0.44526654970704915,25.633920007673257,-1.890708166,1.5958300310301738,0.17549580921579988,0.075114542,1.420334221814374,-1.420334222,-25.4584242
0.1775734215671698,13.57428176477259,0.13978636616430248,0.037787055,0.1775734215671698,0.49005053338357607,0.13978636616430248,0.13978636616430248,-13.39670834
0.045862434,10.238784380209315,-1.139765606,1.1856280396175487,0.045862434,0.069402459,1.1397656058656465,-1.139765606,-10.19292195
0.4887391795145439,0.8630520644740223,-0.187220383,0.543439928,0.47169639311374933,0.5736098452621868,0.071743535,-0.071743535,-0.391355671
0.16557061013960211,1.7532848355527597,-0.656102334,0.6337846014893406,0.23796833243808602,0.041969412,0.39581626905125455,-0.395816269,-1.515316503
0.20832895851544853,0,0.04170097,0.1666279881160164,0.20832895851544853,0.075020548,0.04170097,0.04170097,0.20832895851544853
0.44775987266701905,13.647328112270907,0.41112427235981874,0.0366356,0.44775987266701905,0.082727188,0.41112427235981874,0.41112427235981874,-13.19956824
0.1927080519602023,0.34828800171069774,-0.375837648,0.5685456999386389,0.1927080519602023,0.22440818623754605,0.3758376479784366,-0.375837648,-0.15557995
0.25488913935339247,5.812077524816874,-0.734583448,0.9894725875885704,0.25488913935339247,0.6167970983377675,0.7345834482351778,-0.734583448,-5.557188385
0.16072576857391294,0.3897992567603803,-0.980486178,0.879033018,0.2222881621013456,0.4691906279216581,0.6567448555434644,-0.656744856,-0.167511095
0.4555002727624759,0.9293269239523715,-1.297770747,1.4834175281834885,0.4378655497200997,0.17676610311193153,1.0455519784633887,-1.045551978,-0.491461374
0.43387810731909343,2.9462208428420156,0.080745615,0.3531324921663518,0.43387810731909343,0.5214559271433121,0.080745615,0.080745615,-2.512342736
0.36276562383783945,6.8147119696751695,-0.122185328,0.484950951,0.36276562383783945,0.2890974743066918,0.12218532750903555,-0.122185328,-6.451946346
0.522737211,7.781135067589086,0.24168861630091465,0.9308831968271796,0.3543033689928264,0.6289463133287638,0.5765798278343532,-0.576579828,-7.426831699
0.3011074835359305,6.279629641420333,0.23810368782078448,0.063003796,0.3011074835359305,0.15691955628983673,0.23810368782078448,0.23810368782078448,-5.978522158
0.5514615512648695,3.7479051830823638,-0.832937736,1.03264925,0.2895286285186236,0.5181267059540327,0.7431206212710764,-0.743120621,-3.458376555
0.1354351134579203,5.399385395243938,-0.064318344,0.3352602571522007,0.2775746413169672,0.4761942795814703,0.057685616,-0.057685616,-5.121810754
0.083036828,6.938144219,-0.36194019,0.4449770187299301,0.083036828,0.09440763,0.3619401903964897,-0.36194019,-6.855107391
0.38412135182853896,5.337868669260786,0.18763872747310617,0.1964826243554328,0.38412135182853896,0.30297511159416396,0.18763872747310617,0.18763872747310617,-4.953747317
0.12574813417815053,1.2918706854536666,-0.295302222,0.4210503565494511,0.12574813417815053,0.13438370175934947,0.29530222237130055,-0.295302222,-1.166122551
0.40706240795234006,12.770892970528577,-1.305565646,1.7126280538339778,0.40706240795234006,0.1632729802312537,1.3055656458816376,-1.305565646,-12.36383056
0.22005850608095798,14.644585834178375,-0.048640591,1.1377583873492962,0.26342866643029467,0.13121702448767408,0.8743297209190015,-0.874329721,-14.38115717
0.2634631280334765,11.579262855071851,0.04593505,0.46209778891015124,0.2704275761897238,0.040775426739963705,0.19167021272042745,-0.191670213,-11.30883528
0.34076049474412523,0,-0.980584625,1.288058801226049,0.27810768524380086,0.3835362966897929,1.009951115982248,-1.009951116,0.27810768524380086
0.14727813400454778,5.349446994602347,0.12177365453295379,1.0027813646966748,0.2705516951184454,0.064100279,0.7322296695782293,-0.73222967,-5.078895299
0.4414072685529447,3.2374004131634586,0.4282150982473624,0.9470509613697742,0.28788040171212925,0.1606211852019332,0.6591705596576449,-0.65917056,-2.949520011
0.1897446935623731,0,-2.339662842,1.3546246931032078,0.23185117076962297,0.47519833873837297,1.1227735223335849,-1.122773522,0.23185117076962297
0.4686953398531904,16.854786899310334,-0.227250621,0.6959459607234181,0.4686953398531904,0.39153927295865915,0.22725062087022768,-0.227250621,-16.38609156
0.383095048,7.71235029,-0.485973243,0.8690682913001417,0.383095048,0.25126673997033827,0.4859732432243347,-0.485973243,-7.329255242
0.24193843349762614,4.729836757543529,0.17975964033720643,0.801711328,0.2865014844592664,0.6792196459118274,0.5152098430697987,-0.515209843,-4.443335273
0.4419062980553427,0,-0.602800683,0.748508437,0.41887671977620416,0.4825438734855146,0.32963171705381084,-0.329631717,0.41887671977620416
0.14198386044505443,1.644538284398337,-0.495641,0.6376248606051157,0.14198386044505443,0.21828543515208568,0.4956410001600613,-0.495641,-1.502554424
0.27636734566753324,9.396892375205265,-0.209652665,0.4860200104619395,0.27636734566753324,0.41749556937152926,0.20965266479440625,-0.209652665,-9.12052503
0.4551159850535318,12.30873639430137,-0.497581603,0.9526975884951848,0.4551159850535318,0.14306611933087554,0.49758160344165303,-0.497581603,-11.85362041
0.32148543417816655,51.65433658118886,-0.142871288,0.4643567218027137,0.32148543417816655,0.5348988431655834,0.14287128762454715,-0.142871288,-51.33285115
0.15302501569904717,0.967831348,-1.022707399,1.1757324144354873,0.15302501569904717,0.3603080357185784,1.0227073987364401,-1.022707399,-0.814806332
0.30947741503732223,2.204021497843296,-0.901410972,0.8683948575416307,0.39800266527767675,0.305908244,0.47039219226395396,-0.470392192,-1.806018833
0.1567287725488922,2.9780807843765853,-0.297840124,0.4545688963881562,0.1567287725488922,0.27329066219732967,0.29784012383926395,-0.297840124,-2.821352012
0.27126758756575864,1.1493429707039133,-1.040820048,0.9225926439381098,0.3035501083414443,0.21403564605308695,0.6190425355966656,-0.619042536,-0.845792862
0.4467545300846252,12.73187542595625,-0.717034901,0.9173569875602234,0.49264460807259275,0.11077946419303225,0.4247123794876307,-0.424712379,-12.23923082
0.44368477309018656,11.270107817809754,-0.003441225,0.8216521017925689,0.3609455951268263,0.44843186221667003,0.4607065066657426,-0.460706507,-10.90916222
0.2569682074538064,14.645041058225269,-0.731600514,0.5837894356077409,0.27687392982174774,0.45359482017825226,0.30691550578599314,-0.306915506,-14.36816713
0.13542509590310672,26.558939744327517,-0.120315717,0.2557408126698602,0.13542509590310672,0.20040559257345578,0.12031571676675348,-0.120315717,-26.42351465
0.22348083492748833,3.646420705,-6.011516509,1.0815140896321547,0.2914198201331132,0.17717726642217568,0.7900942694990415,-0.790094269,-3.355000885
0.45220377497338227,7.422253559770859,-1.14697175,1.5991755253222029,0.45220377497338227,0.23640635065697602,1.1469717503488206,-1.14697175,-6.970049785
0.25429264794330914,11.66612540527151,-0.798096701,1.1820898429534978,0.3765357686241086,0.41779864299698516,0.8055540743293892,-0.805554074,-11.28958964
0.3647362816559207,14.599277333862032,-2.221384714,1.8778194975190747,0.452131707,0.2736602241591857,1.4256877905259167,-1.425687791,-14.14714563
0.1799826335036785,3.9936610162334008,-0.5483099,0.828260814,0.12868751761070876,0.45322670218102135,0.6995732959447353,-0.699573296,-3.864973499
0.052284628,8.008793898,-0.091657327,0.1439419551859684,0.052284628,0.14054831853979077,0.091657327,-0.091657327,-7.956509269
0.26307153878878003,3.209857394034275,0.16203973313794703,0.101031806,0.26307153878878003,0.10464716134737378,0.16203973313794703,0.16203973313794703,-2.946785855
0.2406489166530458,28.85022697049798,-0.086405328,0.3270542448506401,0.2406489166530458,0.3826115813938292,0.086405328,-0.086405328,-28.60957805
0.34938079146987727,3.2957296423265716,-0.450248715,0.8320852573876599,0.2422050673516906,0.48964922018372187,0.5898801900359694,-0.58988019,-3.053524575
0.2561649933135904,1.5019186636850517,-2.066325718,1.2236276454740433,0.366879705,0.601076838,0.8567479404565673,-0.85674794,-1.135038959
0.43909060516956244,13.069658607553844,0.3442007969970635,0.094889808,0.43909060516956244,0.4758034988343439,0.3442007969970635,0.3442007969970635,-12.630568
0.19987602368008583,3.3722649015967208,-0.882433435,1.0872801836522945,0.2711003714248741,0.066953033,0.8161798122274204,-0.816179812,-3.10116453
0.1458050995095122,6.945594340567088,-3.765973237,1.2060396303046992,0.1588693486810953,0.3962655889154703,1.047170281623604,-1.047170282,-6.786724992
0.14237909829113338,7.034893002,-0.765649919,0.908029018,0.14237909829113338,0.2514260343262896,0.7656499194988197,-0.765649919,-6.892513904
0.3063219587678781,6.896045083150832,-0.01596807,0.5610127784561166,0.39818732619374725,0.5400025117406222,0.16282545226236939,-0.162825452,-6.497857757
0.24293380191138395,14.300343545671138,-1.227369203,1.7063252974948195,0.24724287330842584,0.6061735695626679,1.4590824241863938,-1.459082424,-14.05310067
0.073127153,0.7798205667787328,-0.360454253,0.4335814061367083,0.073127153,0.4831167435158513,0.3604542531681845,-0.360454253,-0.706693414
0.2784527812058301,11.904358659737655,-0.048059455,0.326512236,0.2784527812058301,0.4856310810988574,0.048059455,-0.048059455,-11.62590588
0.13258785084292804,0,0.014884001106105146,0.1177038497368229,0.13258785084292804,0.5875286467413655,0.014884001106105146,0.014884001106105146,0.13258785084292804
0.089326963,4.910122971786682,-0.240500507,0.3298274701063211,0.089326963,0.10201062247385212,0.24050050713095444,-0.240500507,-4.820796009
0.2708732668039061,8.728583948201974,0.16384218398153333,0.7045440002728536,0.16593469190544877,0.084513793,0.5386093083674048,-0.538609308,-8.562649256
0.3825941898995452,0,0.31924786658958637,0.063346323,0.3825941898995452,0.33096607710657644,0.31924786658958637,0.31924786658958637,0.3825941898995452
0.24476881282917137,0,-0.0114192,0.2561880124571581,0.24476881282917137,0.27298478824504735,0.011419199627986737,-0.0114192,0.24476881282917137
0.29741108599926924,12.326196094922313,-1.188048225,0.6988139658393128,0.3142582226697469,0.5793415356580282,0.38455574316956587,-0.384555743,-12.01193787
0.3357263654309224,0.9384223191652106,0.28743461030233247,0.7034703303731443,0.29850052102502433,0.18633316262658683,0.404969809,-0.404969809,-0.639921798
0.3277198307392889,6.547376951793987,0.2362069966522298,0.6836542450308181,0.39540005646713194,0.4054937454319757,0.2882541885636861,-0.288254189,-6.151976895
0.16761782819883844,7.138555835498515,-0.016970758,0.1845885861387508,0.16761782819883844,0.24693301374571344,0.016970757939912345,-0.016970758,-6.970938007
0.2817038735625943,8.120504160592583,-1.321391153,1.0005652870521315,0.27511226259809857,0.33102787412065143,0.7254530244540329,-0.725453024,-7.845391898
0.3280075999531865,42.0732023,-1.537579665,1.8655872651254115,0.3280075999531865,0.058888337,1.5375796651722249,-1.537579665,-41.7451947
0.47340511994886436,3.577404808789851,-0.500468126,0.973873246,0.47340511994886436,0.4120242623753544,0.5004681262071676,-0.500468126,-3.103999689
