adjusted_angle_abs,slope_1m,slope_30m,skew_angle,skew_confidence,distance_closest_building,post_huber,GT,slope_diff_huber,difference_1m_estimated,difference_1m_30m
0.6284868974844735,1.0192699656160449,1.201121331090296,0.9391909457355752,9,9.126147751487776,0.6284868974844735,1.0192699656160449,0.3907830681315714,0.3907830681315714,-0.181851365
2.7655268128484978,0.4195623269440843,2.536096494820883,1.101706115206369,5,5.106975331711241,2.7655268128484978,0.4195623269440843,-2.345964486,-2.345964486,-2.116534168
2.6565775626539976,0.1614902883817844,0.6044374789105379,0,17,15.981153646135269,2.6565775626539976,0.1614902883817844,-2.495087274,-2.495087274,-0.442947191
1.8407630091728275,1.032929112772749,0.5697589373076875,3.0664855011258823,15,9.887723459209855,1.8407630091728275,1.032929112772749,-0.807833896,-0.807833896,0.46317017546506145
1.8471415126042223,1.6624712562818778,2.501980607876092,0,9,15.962454443385557,1.552742127946283,1.6678122638408854,0.11507013589460247,0.11507013589460247,-0.834168344
2.8560992268708354,0.9447408445190674,1.2897108327013516,0,108,13.088464609824694,2.8560992268708354,0.9447408445190674,-1.911358382,-1.911358382,-0.344969988
0.1167573557989829,0.1790569242863839,0.1458515444953531,0,93,11.972780541040684,0.1167573557989829,0.1790569242863839,0.062299568487400994,0.062299568487400994,0.033205379791030804
2.9176619977647373,1.5100291440077331,1.1138034262834384,-0.674036898,3,12.072658647476471,2.9176619977647373,1.5100291440077331,-1.407632854,-1.407632854,0.3962257177242947
0.1420217007076619,0.074791895,0.1611082561492034,0,171,12.07431225765368,0.1420217007076619,0.074791895,-0.067229806,-0.067229806,-0.086316361
0.4406525238958635,0.2481796293351868,0.225546019,0.5544060638799593,6,18.55514857600713,0.5634209732642748,0.13229213318692618,-0.43112884,-0.43112884,-0.093253886
1.9184525010618048,0.5990677211503267,0.1364869566676035,0,46,13.57572418376705,1.250521125773392,0.5924377114955873,-0.658083414,-0.658083414,0.45595075482798386
1.2121766416519928,0.4344772864392518,0.4471746735768033,0,185,9.585331987980451,1.2121766416519928,0.4344772864392518,-0.777699355,-0.777699355,-0.012697387
0.4933816908686965,1.5659053420404847,2.124638775402185,2.385944030388813,45,10.846315355991592,1.4363270022922954,1.549083220956206,0.11275621866391061,0.11275621866391061,-0.575555554
0.9372515684441928,0.7621385877919001,1.3398570400131256,1.178881941533071,12,8.614756368,0.9372515684441928,0.7621385877919001,-0.175112981,-0.175112981,-0.577718452
0.4528722664981104,1.3744930278543543,0.7618860962855297,0.3182967879817369,4,8.362026125609098,0.4528722664981104,1.3744930278543543,0.9216207613562439,0.9216207613562439,0.6126069315688246
0.00817554,0.6407206223464794,0.097562328,0,3,16.39059312517238,0.00817554,0.6407206223464794,0.632545083,0.632545083,0.5431582945353776
0.1491925948694476,0.886933019,3.826235809026358,0,27,19.247240306083537,0.1491925948694476,0.886933019,0.7377404236532255,0.7377404236532255,-2.939302791
0.4310859464248499,0.1533599704618234,2.972573071087315,0,31,11.080244371113022,0.7950723145421057,0.1880086667154342,-0.607063648,-0.607063648,-2.784564404
1.5711853894768726,0.9011645170203122,3.268420662683688,1.9749340108819664,5,7.315263517512475,1.5491985985772787,1.1510971941909631,-0.398101404,-0.398101404,-2.117323468
1.9224251369874248,0.9471040321358596,4.518770190910009,-1.778842684,18,19.75139403224858,1.9224251369874248,0.9471040321358596,-0.975321105,-0.975321105,-3.571666159
0.3482201394217032,0.1298025143044207,0.080916742,0,21,9.959513956594757,0.47597235935993254,0.4249623872841052,-0.051009972,-0.051009972,0.34404564532844495
0.03000661,0.3148721936342282,0.197814242,0,108,10.074256072190366,0.03000661,0.3148721936342282,0.2848655834197248,0.2848655834197248,0.1170579515579192
0.3522339773898499,0.2379952067880271,0.07046566,0,17,8.830365443325377,0.3522339773898499,0.2379952067880271,-0.114238771,-0.114238771,0.1675295466863951
1.715170068826144,0.3176752178595178,0.5335644176870629,-1.023030189,29,11.821766817796634,1.4817044213948183,0.18250493587290673,-1.299199486,-1.299199486,-0.351059482
1.3148077793108337,0.4693275364912566,0.2273767955214113,0,84,7.005405788114193,1.3148077793108337,0.4693275364912566,-0.845480243,-0.845480243,0.24195074096984528
1.1645021031372038,1.2708387613494991,1.156166754154564,0,115,13.947530165795964,1.1645021031372038,1.2708387613494991,0.10633665821229532,0.10633665821229532,0.1146720071949352
0.947401473,0.5033761281436904,0.1937171394830588,1.0768615206026055,31,13.654471390889318,0.947401473,0.5033761281436904,-0.444025345,-0.444025345,0.3096589886606316
1.786835380357725,0.4687864045705605,1.4222395140284558,-0.874202319,6,12.73127157024385,0.637000351,0.45170591092119644,-0.18529444,-0.18529444,-0.970533603
1.3238460231652356,1.436799690485724,0.9733412739396928,-1.200032074,28,8.977450214,1.3238460231652356,1.436799690485724,0.1129536673204885,0.1129536673204885,0.46345841654603126
0.5840921886277192,1.5287470855851168,2.9279530954881587,-1.709814044,33,10.632768846557068,0.5840921886277192,1.5287470855851168,0.9446548969573977,0.9446548969573977,-1.39920601
8.922088067564198,0.3514496051070984,0.067065112,-1.070824455,17,14.229896168041751,2.0081805475333465,0.3938943771147841,-1.61428617,-1.61428617,0.3268292649813792
1.5195694667720856,1.3132909505494736,0.8148849913481717,-1.023030189,19,11.298077653902194,1.5195694667720856,1.3132909505494736,-0.206278516,-0.206278516,0.49840595920130193
0.54736963,1.2821858122180652,0.4424781784963197,-0.913331691,20,11.963624327549686,0.54736963,1.2821858122180652,0.7348161825941112,0.7348161825941112,0.8397076337217455
0.9982825600468558,0.1605218327089799,0.4726758748203682,0,188,9.855893055250013,0.9982825600468558,0.1605218327089799,-0.837760727,-0.837760727,-0.312154042
0.901883235,0.06418918,0.1105870001815509,0,60,7.502366452,0.901883235,0.06418918,-0.837694055,-0.837694055,-0.04639782
0.4969741283416119,0.261384297,1.0248960821030813,-0.939063792,6,11.801033003368715,0.5728066391746268,1.4326829919874435,0.8598763528128167,0.8598763528128167,0.4077869098843623
1.0451619254833644,0.002113788,0.043412077,0.7073193685442618,68,10.645722643174372,1.0000410997044085,0.048825791167209205,-0.951215309,-0.951215309,0.005413714
1.5697018759001369,0.2658144843280471,0.5240339282414875,0,57,10.14963904621691,1.5697018759001369,0.2658144843280471,-1.303887392,-1.303887392,-0.258219444
0.9642841385837548,0.5448396059833792,0.5109210347862667,0,31,10.473886777691348,0.9642841385837548,0.5448396059833792,-0.419444533,-0.419444533,0.033918571
0.645525484,0.4394330051938629,0.3425909203466285,0,25,9.206791512,0.645525484,0.4394330051938629,-0.206092479,-0.206092479,0.096842085
0.053229628,1.027536410047764,3.194939604795924,0,60,12.905294798957744,0.053229628,1.027536410047764,0.9743067819173922,0.9743067819173922,-2.167403195
2.2819236846291155,1.503767995483296,1.7140518347303344,-0.530501317,101,11.975752670360064,2.2819236846291155,1.503767995483296,-0.778155689,-0.778155689,-0.210283839
1.925121418279513,0.2730584147882173,1.703436011441528,-1.623061136,18,9.944530256661688,1.925121418279513,0.2730584147882173,-1.652063003,-1.652063003,-1.430377597
0.7359531354435325,0.3076396921004156,0,-2.986861819,14,11.60410646657582,0.7359531354435325,0.3076396921004156,-0.428313443,-0.428313443,0.3076396921004156
0.2502517584435483,0.5046685890530104,0.6641091195949305,1.7899106082460603,53,12.40480899244946,0.4736922724804279,0.47325614610559846,-0.000436126,-0.000436126,-0.190852973
1.4342077688826531,1.7299517170936372,1.1745988173032456,2.3613746581756203,31,10.458821521703303,1.4342077688826531,1.7299517170936372,0.29574394821098404,0.29574394821098404,0.5553528997903916
2.7621704382873924,1.1952954516320071,2.0325834688455213,0,2,11.590736625946548,2.7621704382873924,1.1952954516320071,-1.566874987,-1.566874987,-0.837288017
1.149029203715655,0.1887863088685151,1.1508911206363808,0,39,12.180578749498656,1.120959167,0.063037202,-1.057921965,-1.057921965,-1.087853918
1.9668205002594488,1.1521613516090996,0.5323023153198965,0.8069294551023773,31,13.098059534087977,1.9668205002594488,1.1521613516090996,-0.814659149,-0.814659149,0.6198590362892031
0.3997315110487194,0.4747364603436663,0.2313436248190073,0,170,3.187349855449567,0.3997315110487194,0.4747364603436663,0.075004949,0.075004949,0.24339283552465898
0.093271402,0.8371158059382947,1.0488705572229862,0,39,8.750821747635126,0.093271402,0.8371158059382947,0.743844404,0.743844404,-0.211754751
0.9143196024132432,1.236957221170756,1.6159693440498122,-1.766147292,8,9.851996086,0.9143196024132432,1.236957221170756,0.32263761875751285,0.32263761875751285,-0.379012123
1.8403397017513727,1.2248771630854995,0.6255220621912402,2.161079488226364,4,10.95874714365372,1.8403397017513727,1.2248771630854995,-0.615462539,-0.615462539,0.5993551008942594
1.1771065475413305,0.2697531462519506,0.047159259,0.9559028762062596,48,12.94295544546545,1.1771065475413305,0.2697531462519506,-0.907353401,-0.907353401,0.2225938871357913
2.329158032277985,0.4561550187893178,0.2639503378739284,0,9,11.620638906419163,1.0586977762557193,0.3506677322550009,-0.708030044,-0.708030044,0.086717394
1.412671692165412,0.9780784722025128,0.6478137965908785,0.5509039792185604,1,11.25593771563911,1.412671692165412,0.9780784722025128,-0.43459322,-0.43459322,0.3302646756116343
0.4415975410454497,0.4469002319286557,0.1768776596219669,0.8759523549697761,46,6.020355536554437,0.4415975410454497,0.4469002319286557,0.005302691,0.005302691,0.2700225723066888
0.3049843878979856,0.933704373,0.7779890485661988,0,11,9.448759923409357,1.085162521035941,0.8176245604770648,-0.267537961,-0.267537961,0.039635511910866006
0.9376412471791216,0.9019726262123884,0.8020330146748047,0,52,11.84059781826388,1.0197952087655675,1.3343816770475037,0.31458646828193615,0.31458646828193615,0.532348662
2.178999634975044,0.6408089484148963,0.887909969,0,29,10.099546701374033,2.178999634975044,0.6408089484148963,-1.538190687,-1.538190687,-0.247101021
1.621589972038607,0.9644190452584523,0.8481746772652402,1.5074357587749605,23,11.01677242765561,1.621589972038607,0.9644190452584523,-0.657170927,-0.657170927,0.11624436799321214
0.7745737165556381,0.497167009,0.4917251196132685,-0.931556598,29,10.406633170454112,0.7745737165556381,0.497167009,-0.277406708,-0.277406708,0.005441889
0.8562715074231559,0.034362693,0.1888575447768268,0,59,10.235080349401372,0.8562715074231559,0.034362693,-0.821908814,-0.821908814,-0.154494852
0.2830703644641887,0.1706458523426234,0.2403046811802013,0,83,11.209264658435162,0.2830703644641887,0.1706458523426234,-0.112424512,-0.112424512,-0.069658829
0.6282552748080164,0.7470273665950935,0.5379626749078187,0.9451954737817728,18,10.317501733731095,0.6282552748080164,0.7470273665950935,0.11877209178707715,0.11877209178707715,0.20906469168727482
0.069022259,0.2751069772849365,0.046022715,0,16,14.61192214,0.11162097347712041,0.315403967,0.2037829933246496,0.2037829933246496,0.269381251
1.716565620073633,1.7342053339122423,1.484909872930994,-1.591140271,23,11.046152178531784,1.716565620073633,1.7342053339122423,0.017639713838609294,0.017639713838609294,0.24929546098124833
0.3126173868570152,0.7290623969923313,0.7939504733352298,0,53,4.8670527417880045,0.3126173868570152,0.7290623969923313,0.41644501013531615,0.41644501013531615,-0.064888076
1.188352764004498,0.3932996038757875,0.8866547577352475,-0.623934916,88,9.231736540870116,1.188352764004498,0.3932996038757875,-0.79505316,-0.79505316,-0.493355154
0.972051851,1.0521807198821564,1.334679845827068,-1.909152433,15,10.45358782737449,0.972051851,1.0521807198821564,0.080128869,0.080128869,-0.282499126
0.154418168,0.1133245297027365,0.1204479320153676,0.7161599454704088,109,9.635040936746556,0.154418168,0.1133245297027365,-0.041093638,-0.041093638,-0.007123402
0.9202251460941404,0.2896704081320195,0.6211840974105637,0,13,13.167801912071738,1.0083340285541242,0.27447392047231767,-0.733860108,-0.733860108,-0.346710177
3.773135276780156,1.3757399965376629,1.3047084899747083,-1.548157699,17,12.937680674501491,2.3483548959097873,1.3479232097816685,-1.000431686,-1.000431686,0.04321472
0.071497043,0.5289658190297808,0.4502732279101691,0,65,7.618584028649133,0.071497043,0.5289658190297808,0.4574687758859405,0.4574687758859405,0.078692591
1.3473494338822103,1.7189796267145745,1.7989139785264212,-0.996423202,92,10.670839047639044,1.1500534506732232,1.719761779698611,0.5697083290253879,0.5697083290253879,-0.079152199
0.9843095021980688,0.4716913535252707,1.070958291988791,1.1125044146408951,4,10.382908445343173,0.9843095021980688,0.4716913535252707,-0.512618149,-0.512618149,-0.599266938
1.228813742607593,1.714051745011906,0,-0.909380449,21,10.882476420984933,1.228813742607593,1.714051745011906,0.48523800240431303,0.48523800240431303,1.714051745011906
0.063866011,0.7593880925668253,1.1307693225178677,-0.971021931,33,11.15976476164226,0.063866011,0.7593880925668253,0.6955220816175354,0.6955220816175354,-0.37138123
3.122720821551765,1.7112857146164062,1.978278108024725,-2.462816676,53,10.434535598877432,3.122720821551765,1.7112857146164062,-1.411435107,-1.411435107,-0.266992393
0.007264294,1.8032368374216292,1.4399144639657364,-0.965293721,4,26.352843950092392,0.007264294,1.8032368374216292,1.7959725436713636,1.7959725436713636,0.3633223734558928
1.348760454783561,0.7215722797531919,0.5372196408910985,0.7489537679797351,30,10.471190964575332,1.348760454783561,0.7215722797531919,-0.627188175,-0.627188175,0.1843526388620934
2.0965648114390483,0.6471319940649174,0.7177770810174396,0,1,11.49063308067558,1.6260103147425566,0.6308497717701746,-0.995160543,-0.995160543,-0.086927309
0.747465567,0.6227102371721298,0.5884756907598929,0,35,11.71172219267859,0.6579311992822773,0.5831590258130797,-0.074772173,-0.074772173,-0.005316665
1.548030064419441,1.0427272555084937,0.3935820940739833,1.888188006740933,14,12.216449220502122,1.548030064419441,1.0427272555084937,-0.505302809,-0.505302809,0.6491451614345103
2.194463938685208,0.069828177,0.597030725,0,10,20.80353715296741,1.809133493929404,0.14852437819555905,-1.660609116,-1.660609116,-0.448506347
3.552492433,0.7640161013980866,0.5870460549449876,1.6135389328811698,13,12.173365404282944,0.7826878325867181,1.0529117221560012,0.27022389,0.27022389,0.4658656672110135
0.7994776126802973,1.7407426157718269,2.028894340773045,0.9093804491991336,23,10.754327938725933,0.7994776126802973,1.7407426157718269,0.9412650030915296,0.9412650030915296,-0.288151725
1.9304919509805023,0.295490559,0.065058488,0.6701184340838182,120,10.70235480459568,1.9304919509805023,0.295490559,-1.635001392,-1.635001392,0.2304320711892892
0.6279737540425201,1.3811571563230165,0.9899795762269324,-0.722979427,36,6.805193835,0.6279737540425201,1.3811571563230165,0.7531834022804964,0.7531834022804964,0.39117758009608405
0.807405075,0.455627762,3.7427400158839537,0,37,9.709668335087931,0.807405075,0.455627762,-0.351777314,-0.351777314,-3.287112254
0.4701038883731593,0.009949309,0.030614726,-1.101706115,9,10.55620132276514,0.4701038883731593,0.009949309,-0.46015458,-0.46015458,-0.020665418
2.4960211484421064,0.3453702518143686,0.3576477377066372,0,42,9.915102039269668,2.4960211484421064,0.3453702518143686,-2.150650897,-2.150650897,-0.012277486
0.8647836003828984,1.4841758684525228,1.91514903,0,91,10.099565917906776,1.9715307379436426,1.6488772591277752,-0.322653479,-0.322653479,-0.266271771
0.5612824285911406,0.3698231975132466,0.311594711,0,46,7.731632248001365,0.5612824285911406,0.3698231975132466,-0.191459231,-0.191459231,0.058228486
0.1819371483443027,1.3466143013245444,0.9186054049672154,-0.753848333,61,13.45074093633391,1.484886252240317,1.3426011397757496,-0.142285112,-0.142285112,0.42399573480853414
2.587597168829395,0.2708778201629222,0.4125499565349074,0,26,11.712775612168604,1.1014736671686325,0.29138695589633123,-0.810086711,-0.810086711,-0.121163001
1.0110315966025964,1.3311773996832774,3.4595660451104018,-1.084396513,14,13.053934112551614,1.0110315966025964,1.3311773996832774,0.32014580308068097,0.32014580308068097,-2.128388645
1.0431714531602987,0.053916368,0.007084759,-0.824634826,20,16.767155331840822,1.0431714531602987,0.053916368,-0.989255085,-0.989255085,0.046831609
0.9965578840090876,0.144081171,0.2405587597489216,0,75,6.711020160828407,0.9965578840090876,0.144081171,-0.852476713,-0.852476713,-0.096477589
0.000245881,0.1538109591475348,0.371208038,0,90,12.50796790123199,0.000245881,0.1538109591475348,0.15356507784776008,0.15356507784776008,-0.217397079
1.3406223394826302,0.028659016,0.02515604,-0.707319369,9,10.051933014232334,1.3406223394826302,0.028659016,-1.311963323,-1.311963323,0.003502976
0.3476395925452852,0.6239923395863515,0.056224278,0,21,9.475272498811323,0.3476395925452852,0.6239923395863515,0.27635274704106627,0.27635274704106627,0.5677680617694718
1.1298595681318175,0.4549721048085706,0,0.9548412538721748,7,11.216750545241505,0.7533915202316539,0.3281147051017299,-0.425276815,-0.425276815,0.3281147051017299
